Z1,Z2,Z3,Z4,Z5,Z6
1226,4.364965983961684,0.7278660727051824,2.1131333918724637,1.486818590797847,2.1837193141265505,3.6250345116028617
1227,3.3697741359068756,1.8385302257506724,2.1131692137457203,0.9082020504659598,3.9402407080643425,5.948061848745613
1228,3.1881301987516504,3.279376503745394,1.7342865010492527,0.8782452283350459,1.0829149612303046,3.1819623006798787
1229,4.451106962459559,2.884201677239856,1.2247477005182057,1.236231319162748,1.6750724883248127,3.132244609148798
1230,2.26607247064328,2.579455860167376,2.6727441708429636,0.5969561644934096,5.803972200993327,8.429516830798724
1231,1.757283617041224,3.9532495947116635,2.66323421095692,0.5078276633545914,5.049692390873567,7.774402487394408
1232,2.1113167122710235,1.8521133253044373,2.2074616985499764,0.04020377668854458,4.251025344293704,6.113066119473545
1233,-0.18413952284998641,1.63501622972396,2.135523907294753,0.8853552318113103,5.968801400869553,8.161473416923638
1234,0.8280892470948753,1.2119736565156296,2.9171677047990654,1.0346935361668548,2.5666425462300135,3.4100226318158424
1235,3.018861263756134,0.001636905076687123,2.1453597908785853,1.0121586313887818,2.3271390923732076,4.0488823981017745
1236,1.9211525930774314,0.3556348866720017,1.7508226168146455,0.6860970268406197,2.415118304044368,4.447446073547796
1237,1.0162147883920678,2.9535081971080883,1.65160188552015,1.5155526462810756,0.6101309089163118,1.8108803651547938
1238,2.9745262900135687,1.8564477597045346,1.2430172809315732,1.054645652877263,1.546752503418927,2.6942050234529082
1239,2.8988937831513,0.5069376483302572,1.115540293894166,0.45666045056418336,3.5691638761509776,6.520206126316968
1240,2.671962747963375,2.6984342690798453,1.7760067743718937,0.5566459375326621,3.0177066074171366,5.008417081090816
1241,1.6733087728987812,2.2906673604192145,1.574589507699479,0.1727667106308144,1.5317101977033896,2.458210936845843
1242,1.0228813009261883,2.6586213450077305,0.9475440764044112,0.3608633391941237,4.506405283950329,6.243296907370906
1243,2.3457513317601713,2.2603507358873145,2.4730595719468176,0.8933994401642648,4.712651823797293,5.9432230361887655
1244,2.5907903094657576,1.0991684047387507,1.9090505437723642,0.7116446131448095,3.7231049290446374,5.109371064824474
1245,1.962561928112644,2.5215931861367786,2.5271237850064594,0.7123386341961333,2.9712032200281353,4.67361059074804
1246,1.932135309149893,1.6877945572050277,1.9818829696507616,0.1961931474905806,1.152842966736733,2.4004071884919105
1247,2.555410645130323,1.8550732203326057,1.641819822219368,0.9254294719172417,3.4134690353539687,5.124905294215196
1248,2.689249325325442,2.4111189623825977,2.306120930259298,1.2704947391842156,4.29711213280987,5.44913017548611
1249,0.602292338493644,2.6701973631172997,2.2052914879401735,1.581292219816426,3.3346123216668784,5.178295836402857
1250,3.0566869446825624,2.0346861444096858,1.7675456998289314,0.4831670856916238,2.5673807531192425,4.831746535301975
1251,4.101388762508861,0.693282328653893,2.181181772855487,1.0693532194090225,3.465940998121246,6.336949998687392
1252,0.8982874959364006,1.9682683003670731,1.872761781864115,0.16798619094054357,3.190149095746082,4.735345216724516
1253,0.5056809907308689,3.345223751592079,2.0358621477973164,0.7930995074707473,1.2271170409529315,2.774610883686985
1254,2.6905008211441372,1.9260069690563908,1.5532712824406902,0.8056217346031554,5.118064402754113,6.397887572068691
1255,2.2246364642280185,0.4773100941537527,1.675522630875172,1.4391478381042782,5.250069353778221,7.676929804994758
1256,1.1866343916024857,2.6486331695110055,2.845960692630877,1.0137963051355101,1.8881419646306101,3.2095697564622947
1257,3.4847986764965206,1.5309975019354272,2.1404925624800653,0.727787525948891,0.6058532153894003,2.581776359775552
1258,0.6588897074944575,0.801244554328276,1.3187063471821938,0.8089279818074275,3.3337265066367077,5.542647175456543
1259,2.86320657901939,2.6106566701614673,2.3561645549632813,1.1412703545152059,2.9520931768989263,4.640450346814847
1260,0.43702771264329077,0.6864156651839186,1.770367519603499,0.6122199565697177,1.7084858594409054,3.13496787376106
1261,3.485682039925931,2.6366160536787606,1.758542423971099,0.37170213906623234,4.9883697939858385,7.634637273903628
1262,2.4919798208583663,0.6937086968324581,2.0936121567419295,0.8073338163229884,1.2114014323502265,2.207287775685434
1263,1.397336104533841,3.4072382742383622,1.023754315439534,0.3443584205426659,4.546269070064448,6.0130190465540245
1264,2.73487216103292,1.9954636717560736,1.8289583189044376,1.2300186160957063,0.7973624379593307,1.9594894077882183
1265,2.843845124927206,1.6496264057620222,1.4876706276933322,0.9886535574737527,5.028593682495748,6.6790304221481565
1266,2.940117454493317,2.834958810371173,2.414523142651804,0.41114150760891977,4.035523073721087,6.4452392811411485
1267,2.942084677031333,2.8471892684656304,1.6130310905282554,0.7173734754990424,2.6031678116838877,4.328052395112923
1268,2.790318656221556,2.3878223278683786,2.530370923765066,0.7467918490984867,3.7483303110142066,5.219462451886878
1269,1.6602421491246027,2.416300846184229,2.8202844212918246,1.0908081560749563,3.9116479784213034,5.803710616519629
1270,2.8835686440800328,2.2433290320541364,2.5042039507625793,0.7579678007480178,3.9652527908156934,5.927783711261463
1271,0.47550990647114943,1.175938456631008,2.347166314085464,0.866855823093492,3.691374798532953,6.084614630587615
1272,3.319658608765539,2.1500081028938034,2.632364100749223,1.272762851688333,3.6194083723147257,5.543479652927292
1273,3.018687072979185,0.1571519007040273,2.4163722006742354,0.9974571334680677,1.899597652579976,3.564252183640452
1274,3.4274407476367417,2.761602069927268,1.7646595419727196,0.7741389686683174,4.042301848891432,6.642504438929859
1275,1.42109768344745,2.4314874479606785,2.005730159321187,1.0558917891137813,0.912793879964186,2.326043764064173
1276,1.8025752001318345,2.7326465249055394,1.6168917444157291,0.5038819070681086,4.483011262516744,6.612565486420079
1277,2.7717536366714346,1.4194536932926842,2.342026792542306,0.4893863639407756,4.1980441561034505,6.574449368038391
1278,2.313120450610064,2.496831390812189,2.0879268649421827,0.7156255933430276,5.519329685265832,7.3487863307738275
1279,1.3314362578446546,2.4875232099636753,2.5673174711817257,0.40710467444285126,2.323667768602984,3.432784912735561
1280,2.766533424309607,2.0580355355011735,1.455484458482508,1.3067292977612075,2.6920702202389224,4.217503531963849
1281,1.5690980182397483,1.9224536046686826,2.9059271528020725,0.2772353544578132,4.4551402700167175,5.934134885905284
1282,3.033710947130068,2.206248774346359,2.1702259861376283,0.9011806632716596,3.1610759405922146,5.604079720507246
1283,1.2860329951084224,0.9297997673567824,2.6681112391323314,0.5231484750696327,1.495726476894777,2.3082733602126724
1284,2.575356525360506,2.7054071279580767,2.335345718642377,1.2916426215353967,4.039976245354039,6.134738772951975
1285,2.553060499423776,1.1104739145900884,2.375972390675706,1.0446710059767585,2.171623340813878,3.374743241034831
1286,3.1946827010573173,2.2654810714748637,1.4821779065953118,1.3621634790051727,4.2548701876350945,6.931222296049865
1287,2.013056788050073,1.1795328515864651,2.2491455213544507,0.9689929022740278,0.9999317458753503,2.755882051634246
1288,2.0677727636786103,2.550979908879079,1.8070413997922248,0.8187163110527024,3.5338976748395896,6.137976807472232
1289,1.8966599194046336,1.6972198291408191,2.2106984027654377,0.5305212767688199,3.4794057017854882,5.5842180044263445
1290,2.3333156061926195,1.9805945607624447,1.552898227048114,1.1392727278913015,4.526507002509064,6.668041336695003
1291,1.467578265316031,1.6002859293645355,1.9557335537966543,0.1360237112048842,2.788944970843883,4.156666442622433
1292,1.5838007952765742,2.342480363031923,1.7447549072266328,0.7722317028335463,3.293875393295352,5.441686770446993
1293,5.182658607291732,1.431893751462974,2.0745491171623422,0.6549656689691583,2.775413864997544,3.6092744757952717
1294,0.8576052550014032,1.2040384718327903,1.7170749604128361,0.5193079744067319,3.012022422879963,4.7939725135893125
1295,1.0767066934291676,4.428485264197243,2.2483582625230474,1.0217406806044584,2.63509707073807,3.9674565498101293
1296,0.8573590629988048,1.73699543703061,2.1635865494763835,0.5105042560027206,3.1164227526253456,4.319887998980562
1297,1.1872259421161666,1.3876153917706788,1.4055666207769275,0.6121868561633378,7.112243965484926,10.203350328792604
1298,1.9665123556768371,1.2494625731925495,3.3527516039241303,0.7970664758520221,1.7213177978451402,2.6596099570990317
1299,3.9916740132347686,1.236990158631759,1.6729473920532358,1.2289928916615114,1.751815365936902,2.893896278841283
1300,4.311810413884921,2.1271682741099287,1.5603859560884394,0.9816757353817631,1.8223084538846488,3.118717220749258
1301,2.286833320135151,3.2112150748344925,1.494983317541498,1.2830583712471872,1.9010756932153627,3.8528458875329106
1302,-0.8447427302725337,3.864796239983098,1.3263649272263174,0.5306465274330588,3.3046693948596997,5.220043388573798
1303,2.2573690247332516,1.9686290526091599,1.6209607272196398,0.4197184698842916,5.357438245058015,8.358347113749168
1304,0.36091334655059837,-0.32869519625821353,2.300758579548252,0.3632521128165934,5.6523877322887115,7.824829536439759
1305,1.913035975389924,2.5515062186569097,3.2594471621545242,0.9611945558060515,3.8298895515125726,5.15492930091524
1306,0.4210179113588073,1.1237615335181024,2.2256532091212904,0.2935732510214286,-0.18480622190798368,-0.026401036482628593
1307,2.514454774628929,1.3448482206260275,1.075477523390545,0.9090544043873827,2.827434318769645,4.819006672183849
1308,1.7588543711028557,0.8244660328295532,2.0982114540149874,1.6704152459675594,0.9808951780666361,1.4741814131361313
1309,3.3157812074435205,2.028820774167555,1.5217679802377595,1.3010695156792353,2.6599974011647096,4.4658779980354115
1310,2.134690874194824,2.1846471912634833,1.557835531616566,0.012962309435205766,1.4797215206899934,3.715096847125025
1311,1.8808758985751475,2.584580520950784,1.6185586197805382,0.9317817172588377,3.4066021440264813,5.91299820974565
1312,2.784799809903796,1.568648176668863,2.1181307220278813,1.2668463948306588,2.2729325286110558,2.904734445291063
1313,2.769419548301276,1.924997135514278,2.1191554946938633,0.3444461296150234,4.753110515816076,7.078361084994855
1314,1.1791753890984331,2.428322656961855,1.9985425306934215,0.19547997897986963,3.147326382772728,5.4780261822792395
1315,3.3008306064000354,2.3469684336840997,1.8742967179291412,1.087948853117934,2.7594696230921407,3.8483338496122217
1316,1.8539977160514594,1.4092060034577543,2.070046850925291,0.6699286339179962,4.0647829934685955,5.283812900659762
1317,1.8238961054231988,2.2107394847583013,2.4458504567888015,0.2770123563478844,3.3619324956548717,5.691165403957736
1318,2.717862578315476,2.0342031615579863,2.2043994054089495,0.5415588892898322,2.2103739966950062,3.460496175276953
1319,3.4232414735133707,1.5336429854957772,1.854676166614851,0.734823266673534,4.382953969699582,5.884510127374451
1320,2.419400141156145,1.5046938364241733,1.8600803440921618,0.7637006436864328,1.9196871766676642,3.245534988897966
1321,1.7906063205043041,3.3510478081755117,2.075801629565634,0.5530470251733639,3.234648908495151,4.791541628735189
1322,2.5270695331389166,1.764487828152718,1.5655290576164624,0.42981856738109997,3.4682359522377615,5.37411365925622
1323,0.7020576015354616,1.6887529689683953,1.9687046576926805,1.0995801317317955,4.714380386507096,6.603823683703481
1324,3.409029392068349,2.5224442754976857,2.5515275151212826,0.38459723968610554,3.7777457787456257,5.161809037376651
1325,0.9150633685564848,0.22990202986679925,2.1136720756125342,0.9601771574271429,1.9767196094223562,3.9779069862636076
1326,3.168971828305305,2.988861615755826,1.7187105065310262,0.9131556984003086,3.761377957731627,5.12659884393788
1327,1.0564812039991884,0.5740993660127591,2.39301207254252,0.6338843457695904,0.8111270099425467,2.2570686172638874
1328,1.8461448022648312,2.532501264781419,1.3557579880813042,0.08079508762622167,4.575507725053142,6.910112635277451
1329,1.548627161286154,2.1359569137006127,2.520739312579968,0.32136776769770886,2.540249281596787,3.652876892803545
1330,2.138770216435233,1.5612388362865093,1.2110561019107944,0.7022010086630236,4.230152260082759,5.440286259522393
1331,1.0359602369719672,1.9674959021097786,2.359162304102277,0.4252352260258998,2.204058394208457,2.975536525230309
1332,-0.26783814403684414,2.025361524480583,2.4534338816536296,1.0541299029102786,2.835903375806959,4.35980531742843
1333,1.798303820687786,1.1083569724131048,2.1443010536356564,-0.1948713553790583,2.3189687581404206,3.3925322971229495
1334,1.1699703530367143,-0.25485476132782636,2.22609344636933,0.7152109895617783,2.6060947100420058,4.672326664432186
1335,1.0765663614839611,2.015063747437209,1.6729583222352677,0.7101034114658071,2.051201369170718,2.1701982578870838
1336,0.9795509692946528,2.092836490259375,1.3797459792687063,0.5815193148682781,0.9390595630876198,1.7393299496269472
1337,3.606996946012404,1.8421880941778621,1.185713805904232,0.25892961462726927,3.3364714169988217,4.853507018571806
1338,1.822973558023357,0.37165889413931097,2.3005698766473026,1.0907446108005485,1.1484361569289467,2.284824924077145
1339,2.387877565797188,3.0682734815557153,1.7433709888538482,0.545788030991992,1.8890835712019838,2.589543816005457
1340,0.48705378618581063,1.560777509683838,2.186759126531265,0.2081839766562785,1.5091347306858043,3.2154083334396186
1341,4.202380195575438,2.4316528640095427,0.9553645127713282,1.3896875139973937,5.268884750467016,7.213568720311349
1342,1.4688878412243294,0.8183854746043208,2.559522763352786,0.7345467275224163,2.7561647718034497,3.654435487931973
1343,-1.129493098240395,3.7772568982057306,1.8069187443741859,0.5512475642332337,3.8204377185494085,6.393304259075166
1344,5.418150483765264,1.6967782767167212,2.0207443431495538,0.7932673147698409,1.277374020591954,2.3660262551600084
1345,0.3628306309959118,-0.6696873294209065,1.2763940809114895,0.5306151630661471,5.3739330838166675,7.533825607559614
1346,3.802523924380762,3.93781723461822,2.684759156145553,1.0402928858114304,1.9812216975129469,3.4869165854037636
1347,2.7995082182503417,0.7739681639381782,1.4319103983921555,0.7509075303347336,-0.8918796505594538,-0.6239332811109081
1348,2.908550523894352,3.4489844136287333,0.6710753888061601,0.6698007048396292,7.55990577126878,10.756624547850912
1349,1.851578616531323,2.384153207917824,2.705848718035266,1.1129966134938176,0.8780357438874746,1.943660877654461
1350,2.149422205116505,2.4254451608044185,1.4504461914301685,0.47826997750595523,5.142614699554325,7.310748954137129
1351,2.7393322785871135,1.171957212833647,2.7733411033274633,-0.3553440604191641,3.375237454074648,5.7463110973295395
1352,1.3002417462466642,2.475092758456915,2.984329012055168,0.6459588033292284,4.606185369743302,6.22201552498877
1353,2.3167055348436123,2.2525921786321184,1.85609015491984,0.5841822613350203,2.649532854285293,2.8534052945473007
1354,2.74600799004744,0.7001585225272965,1.7853031586268737,0.7648916673776645,2.476767056550263,4.036513332502576
1355,2.2810687511909062,2.4364044650363317,2.4758652351689774,1.3084644097520943,4.238875938879695,5.927870063053961
1356,1.4112014369423327,2.0104049982025947,2.1880172264248934,0.5747167596455762,1.7135015879777167,3.12470078338613
